Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,MaritalStatus_Married,MaritalStatus_Single
0.5977085091960953,0.0945365238108351,0.4588817597490523,0.8009644919560197,0.7651141988756011,0.2715952422419099,0.13658722597228345,0.37359464290666533,0.12305371073337923,0.3923619057873853,0.23666666620853682,0.03830482613794628,0.3506213243716195,0.9417745190744885,0.04077315405229309,0.6291601270526156,0.023517879020192978,0.885951565588345,0.30787783935568236,0.057118563636806896,0.05653557212922111,0.0773582738378823,0.5805863600070862,0.23367372965900512,0.3030117592384637,0.7632140636757998,0.36420497925294704,0.576120064472731
0.018104318463755376,0.01698105855483467,0.9217788778368567,0.34761915185282644,0.25123229911581735,0.8557722137715245,0.26945121066405586,0.8408635810351713,0.7193468958473092,0.7181681630582738,0.48720823296412885,0.576573523281808,0.16570062999364787,0.030915577475350675,0.5772916662674733,0.42111773018557686,0.0863750944939532,0.6727633537643578,0.7250231205119678,0.8910280616410129,0.47221150082623076,0.5039057559957089,0.9471852798671292,0.21915552658543302,0.7160205922163967,0.3422032023609687,0.2775840136385678,0.05176531550246377
0.5263492587956942,0.2583272486559258,0.3156883842801218,0.17255221997634163,0.29490623187765597,0.4087461867806098,0.4520103616632517,0.8696511561428601,0.944296868019829,0.30429248403215003,0.5266257214219334,0.34769904727449263,0.5869435375666185,0.9167385675948205,0.9432668644699572,0.7889984483465932,0.6945012686430578,0.06342608560083163,0.2587266533594035,0.08184010109725237,0.40731869422097156,0.7507439849017222,0.45601243029783955,0.3355390588603031,0.9447132411440073,0.6038525558242096,0.7945489728452653,0.7968482587352088
0.31409162470032925,0.4596019757467972,0.9131100025000066,0.6325012233725861,0.9098867851958415,0.32882757653328676,0.9840207755144492,0.2972396722550589,0.6499393433212539,0.9672114079226249,0.571847949517638,0.29653050939739933,0.9305309625396007,0.8197620426530308,0.9328828464928032,0.3330702998709425,0.07629179583715406,0.4722837558345059,0.15937536481427161,0.42235430785397954,0.4700446400984233,0.9666468075240858,0.5791665328501239,0.4855400064443325,0.12564592586939893,0.44337737155266677,0.9441123530736749,0.6531082685817774
0.009878046328898993,0.5572128624041773,0.25872791669984996,0.1659270200456303,0.02176148648682208,0.23038938947404441,0.6783938969093017,0.22620774966724155,0.9677423803663467,0.06244804139218507,0.40690358139777427,0.37785072615768556,0.02321028816984083,0.2839865861215193,0.9734877608744502,0.711489164870522,0.341964977770011,0.028694560886165066,0.7796027780915621,0.25749910349365435,0.7990951509217903,0.18535697658631534,0.7558125761828844,0.24283777037500398,0.13147910229020965,0.883186387362747,0.23746806972681067,0.6914493435083521
0.025347554618534773,0.5676857636980682,0.5335502658749084,0.10222846496665006,0.7525821068148101,0.8671177122464856,0.42934192261185544,0.10315969795304925,0.14052961049833534,0.0938463224396131,0.6217495040719582,0.9812770504692196,0.3692389668956796,0.4443172046739404,0.009103660192413487,0.06282850705695331,0.3948778239841616,0.8784638429390107,0.9715419281843639,0.8075469662217445,0.562478284725779,0.06638673448521315,0.7827401191551888,0.6581786757903252,0.47701428306170446,0.09320894582505346,0.8729770807958168,0.7585790762689776
0.5907233247768781,0.612089307806598,0.35258842728502504,0.009229216020425368,0.400040641195499,0.6102030482467813,0.7870563533933126,0.9726266734577987,0.7729294087552234,0.3920519024953514,0.8711675995732583,0.2899706076073235,0.2996691089429576,0.7461385067546557,0.6475862787773093,0.6524213177334338,0.732202730442396,0.5413794250678504,0.6160828780775207,0.07589405878577582,0.9901162490040699,0.20236102002617595,0.6159252371642042,0.09566752294838754,0.9757581731150601,0.8775674909309169,0.9795942234818902,0.5593295636311507
0.15956892788682242,0.8891386213110316,0.5717873100508875,0.65596314998642,0.3035821396816941,0.06913293011941701,0.5435748011255204,0.5836688969354167,0.573665558645706,0.036018325523617944,0.18440198915184125,0.47785667011831034,0.39442058466090746,0.03338802772628002,0.636302379061706,0.953889795487933,0.71883427322046,0.22692215752143508,0.2529140036578563,0.06962079189253911,0.20070928434931468,0.9582631145360047,0.31800902401044995,0.6389917006101091,0.13151851662518754,0.7305395725111649,0.5058235656372166,0.857784709168685
0.9650583160208681,0.10988702606435952,0.36146287079241746,0.2480928155979122,0.8975120866136131,0.8204955638382203,0.42383495192978604,0.6446993475667154,0.03949827248026594,0.8179242947333458,0.538232659184791,0.8580342837846889,0.0555111118666588,0.6254876357269955,0.4289592160781468,0.12106585403215653,0.8174571045453719,0.27658651799360034,0.6798549964894853,0.19542826160741567,0.6608791351872565,0.7723524316145659,0.12646122583735386,0.7960839844393727,0.46300677470758766,0.23270611811787956,0.23750974447052975,0.849169053243628
0.1865152917089451,0.6192283840190781,0.04419588000942587,0.8747320065736042,0.4830446622913427,0.06634517349066704,0.37489206725965285,0.01694020322033285,0.8836707098358564,0.08362172387795064,0.3392602796154629,0.11297879025109447,0.08498582593752046,0.962793353963968,0.13908562106965683,0.3643336188385021,0.19648321565503268,0.6672622471827626,0.9518583363306383,0.824235578173769,0.7001164076242293,0.5070213354993471,0.5047872881743751,0.7995532402738977,0.08558385351570053,0.9661181437361467,0.7462584543496023,0.5376960969389202
0.6807378349283805,0.24706561603067978,0.3768864653200006,0.23719877513017995,0.8932394812744384,0.8262951667798913,0.48791276275191153,0.8119072639833512,0.5533795044074009,0.05202328797764666,0.3626026779367404,0.875341780508706,0.5977741786690041,0.41391925633691895,0.7214012799196552,0.8044545629842618,0.03469047310279827,0.31788971802694754,0.8830401096945474,0.6401130228037368,0.6970039088604527,0.7408258326018807,0.7616678913157049,0.5753803089107564,0.3985807676046146,0.9609024090868391,0.1425580950344929,0.34696944988350187
0.760180888817293,0.24830712997228532,0.6081103967182538,0.04569541361140039,0.01051025539147421,0.3167368608137966,0.38815181785240915,0.9396872235030236,0.06486349594905805,0.48253190856023587,0.6805399955030526,0.8938486916865415,0.6101056961951385,0.4821711140210355,0.12745865108275944,0.5774959806491115,0.055789045350573274,0.8529661988668806,0.9368533153732772,0.8045911488267407,0.3383923152519487,0.3014549458078776,0.2184915441441304,0.16677705369027473,0.1812738997453075,0.4868696372023841,0.3365100697846267,0.15540633014512428
0.2760678696793878,0.7237089611812081,0.035876974157657004,0.34407747798439514,0.36398836770875886,0.4679419208985047,0.6733324723077515,0.6588580954530681,0.9854085545103298,0.28468134573004944,0.44044286357337015,0.3043140279943215,0.8798993470059616,0.8519483291874828,0.747253799761318,0.49685543417725153,0.018704091052672567,0.3677518003584531,0.10376756978882751,0.37413909899594,0.49390336320627437,0.5441383916956183,0.45591868670200475,0.39589112492268685,0.6847802326297362,0.5561801999401537,0.7678915976221816,0.6576246372649702
0.2454179068060499,0.9717192341413486,0.39700824187789074,0.15239569375604878,0.9823106445219962,0.3094495132588396,0.5542916825438534,0.25893787564448123,0.4539292169569513,0.8735375363727407,0.8463448829588032,0.11100157804135302,0.6695150347932557,0.6202576761112345,0.2897459043766777,0.5471767134086618,0.8003159051256026,0.9241867195802479,0.9733202540476023,0.41297777062845387,0.3547339026757921,0.648435991359417,0.9857827293067556,0.8611420555803322,0.2869019512043657,0.7439398533018036,0.21360760058455153,0.4284920850869173
0.746034339002065,0.015584852629974666,0.9247500876420949,0.3339230113593811,0.8334425631499958,0.276808039838771,0.2053493138350193,0.4505157498288487,1.8334529037988823e-05,0.4463510049416003,0.7509622113120593,0.2922084561620484,0.5643809067720951,0.2656757477236642,0.23187670548908246,0.7793593390379001,0.04458767210708259,0.4838260183066464,0.44400413735335176,0.4986363247779174,0.48357016336106995,0.48301137811589534,0.5201359157272784,0.6637086194154982,0.8480659541472103,0.6353424864107837,0.1560606984412083,0.5687871483754033
0.5772080990052395,0.3958652369181679,0.5406380494586712,0.1989967217393238,0.5730443103763284,0.319298378524668,0.6258875944126614,0.42095515585242715,0.4539585194968163,0.10088865804371017,0.3236409526956123,0.15211175638405294,0.19977033893195373,0.6931141787679007,0.5896767582704145,0.7539511520827942,0.5428553751784825,0.042545608085430175,0.10896706696633474,0.7197890987073919,0.5818455963278101,0.9112285932808912,0.32576019641028664,0.3907003523647423,0.1532526897158769,0.6306700249205764,0.5991838827706308,0.8350554583328688
0.9135802767341179,0.8523371295639359,0.793772094635694,0.7190011735288516,0.9033458308306893,0.7243998089644618,0.01698498799856063,0.6431585373925212,0.6988783035928317,0.7887982640383577,0.6149964434734664,0.6367413259077263,0.2362673959060827,0.295592996770938,0.44772523613500015,0.6186449101327438,0.7239822601453731,0.5516595413398098,0.8273482861416708,0.7338461976543963,0.19807210371328676,0.3118605126276155,0.7933940231611372,0.6641286417721509,0.9568239682756312,0.7926171430469972,0.7855914279687475,0.5151831682873255
0.6900774397253306,0.7681322615862647,0.5475091760505254,0.13148776837885323,0.10999907407812826,0.24115942490448883,0.28478625274560143,0.34130959482683343,0.13250419684587933,0.07021923220451176,0.32180287123419005,0.2596246036943437,0.5535277318455882,0.03591754268865077,0.7824646188818691,0.2124277066006256,0.8296588854768874,0.7018797805994705,0.060553346801404784,0.07571323577881472,0.7844489211212864,0.3691285306997526,0.058876258040455265,0.3750785335498462,0.18535117043063365,0.9044715753645568,0.872743139270458,0.09647626451280689
0.9133520319133065,0.5059555602094615,0.9248518228194074,0.8911305544090071,0.3521722900630524,0.08168485964353245,0.7111538784597864,0.8752669326995816,0.7706599142661165,0.4170837075721937,0.04929354055541302,0.44510609332619144,0.12041124342370746,0.23248900553150298,0.4502172975222585,0.34232125165214855,0.07681336270207484,0.5424555067967982,0.5857324523030697,0.8486763398532281,0.44952373723202577,0.6350717257539525,0.7563325819979257,0.08464929109333708,0.16005161776256593,0.037020721848021076,0.8125075846259242,0.22722913220411
0.45033931968740193,0.812208671633317,0.3530786958524613,0.05246056071105187,0.3452457773918215,0.15244235549280005,0.2617448238634821,0.2933198068227747,0.002687967702630689,0.8816726257825614,0.22038927555058496,0.534448136736412,0.981678826188461,0.9757899256013158,0.9714200509024713,0.5206918698541878,0.7265241138720163,0.5996381470485762,0.6845452678496006,0.42050443753273525,0.7768015854879625,0.5051213326263398,0.09320432404971424,0.42503674416974757,0.3426357076403268,0.5117434662724043,0.876863647909269,0.9922140465285713
0.3219242747434973,0.8632796847995731,0.9362654480063705,0.04012452574566605,0.843496189729313,0.4935414179334243,0.8603373884429215,0.25820987589921873,0.2025640604518103,0.0864778891640049,0.8683033481084546,0.09947542146343036,0.4160126329101437,0.9758708570359954,0.07560885465456557,0.8008974901208543,0.4873223452277532,0.4558062029787855,0.4786596802393007,0.07817279668848132,0.9060397944943523,0.25832221390924526,0.1976391693940881,0.3461191584726382,0.7922593692262049,0.3839252342762791,0.5376928088114744,0.9772974100093909
0.9129693192335855,0.6761919121410893,0.2270809845650562,0.5789571672050892,0.23124281074398323,0.47815479342835265,0.14703256563747402,0.6609050596839083,0.9212560589818524,0.17283221871409515,0.11875940978704558,0.7887472619152489,0.3530035700593651,0.7117353825928043,0.9864168646450927,0.2058292004472323,0.16447462890241815,0.40107870893085174,0.40932539409822144,0.22122765187684135,0.9618306952715191,0.25680316359420985,0.5117232341848673,0.5675997988992724,0.4998201379770051,0.16117786537161638,0.5533534911932196,0.17740631445288269
0.846616354243532,0.3589712175657007,0.23440192243602165,0.0393309461301502,0.05341151319749993,0.5948621978317549,0.6133785323857709,0.11966125228960611,0.0390942738304747,0.2873663941073532,0.5455001143677704,0.9633924721069687,0.7410123840612562,0.19348140774636202,0.771468389324526,0.05240506997899608,0.28628868624860493,0.693236905176602,0.7641613598931395,0.9752076480950809,0.17547298307897152,0.4329271050193356,0.3085823351153919,0.3047922373806665,0.08447341633528005,0.10288682278329919,0.24866781362051937,0.9144343393681186
0.261467344139964,0.6641445464506562,0.5039188876086644,0.7687186627166261,0.3182036032536927,0.4061715951547593,0.9465847468910369,0.4248375482579366,0.547565816331696,0.659474088846376,0.5612554229578811,0.41311058059228833,0.6072320149543091,0.953074104022758,0.7060432575684562,0.8903857802220051,0.3304633853007073,0.8858244460852996,0.30351040972633647,0.9311872078618769,0.858580865190387,0.09726346677009678,0.014270629972091164,0.7247119470806835,0.6874316206809798,0.643386515038174,0.058215937339855084,0.8174608852404829
0.8396247618434767,0.7831381765374814,0.5582212358638151,0.1869713066567793,0.14614571280421185,0.35201182977419987,0.12282338102502444,0.4468288807374702,0.7062558137589794,0.3717620516525887,0.899219551805192,0.5405161819012302,0.010362907885229866,0.7281432798875046,0.20083622874632756,0.8673128661357279,0.763581110174782,0.165590922041573,0.2780197098319972,0.06468572468057188,0.09719722491675542,0.4485331837441705,0.549265248388861,0.44205687084288137,0.6969729882475655,0.2850648304898472,0.5692155719822944,0.6451752433504047
0.414183868632072,0.47479962944900944,0.8784214521343212,0.4742617072965961,0.4158817773858451,0.19851437396783544,0.20966589272305136,0.07948988047396499,0.0944380389583791,0.7397384697562344,0.5426569627727477,0.9651526054448013,0.10363267987806957,0.38360648668089736,0.9254457776031262,0.6140127687535415,0.16071933720759524,0.5592636771810356,0.583608496662462,0.8899856431049802,0.5001032724401304,0.7386552614677611,0.5216675354660797,0.22166336162930045,0.35665284661089536,0.3774102067728018,0.5983013723217004,0.18033787041034166
0.4077199085699854,0.34979958197338046,0.1492761452410195,0.4118251535213877,0.08054730068005556,0.8195699957132553,0.4491474329748407,0.1493339057461569,0.3461818715267879,0.47056049454322046,0.48721835349904963,0.8041067934757665,0.45802734732571304,0.9216154505960336,0.5525584922455332,0.56297397392532,0.33544613861130845,0.21483641941052933,0.8866780039110121,0.6363819237132251,0.6845491029988517,0.32135967533307064,0.40195051363491463,0.8061651460056503,0.20308872423265045,0.6288237949893265,0.2372590644290492,0.6052940713459146
0.1463905483342195,0.913357829423937,0.4959957523043005,0.806364166019945,0.39703642673736816,0.23575452657815854,0.3440169697165133,0.6178878978863809,0.1881989255748595,0.7614354217069365,0.628597750370011,0.796875075651701,0.2137181196083222,0.168783368727783,0.08603065993896641,0.4226116240029776,0.7442717555759444,0.06103845952985287,0.045102120674835766,0.24840551231412278,0.37855750994069015,0.46952882526674944,0.15892218550005344,0.33358347095558993,0.22284079586344085,0.35005680216587287,0.5469605255622709,0.6075499906106132
0.8801184257239131,0.6660895342816182,0.47211858902843473,0.8153527188998321,0.9901977931506044,0.3769063537813663,0.7712999873082441,0.057416832645076465,0.7651961911892439,0.9301350850469033,0.8850212541956879,0.8956087383638628,0.26224126928775926,0.9063847188624277,0.37934798150888915,0.9035469555043035,0.22851775013646725,0.24776065886094545,0.40307786934671286,0.7365356414121148,0.000756616321522019,0.1771845606690109,0.6950878927564523,0.19439906370613835,0.40800648051302324,0.4957597812463903,0.5108425616058577,0.45840445949797404
0.6010993320139666,0.8476624071431299,0.28992029377487305,0.8425989666593974,0.4196745874084288,0.8645819294598478,0.13115137338029847,0.6242433415913317,0.3548649282915354,0.49499641213351453,0.43519512693477747,0.2687906827923948,0.8199333552835741,0.9036456218945381,0.005716467328025998,0.6799964888161195,0.7222420223851993,0.8857901756882058,0.7943303027711921,0.15473772257263252,0.4339109797809242,0.3908606694664877,0.03028860964864022,0.5414609935317225,0.944367416064717,0.611746560077067,0.3088553077142311,0.44663275404969716
